Country,Continent,Year,Infectious_disease,CasesTotal,Deaths,CLIMATIC,CONFLICTS,ECOLOGICAL,ECONOMIC,GEOPHYSICAL,TECHNOLOGICAL,outbreak,CLIMATIC_lag_avg,CLIMATIC_lead_avg,CONFLICTS_lag_avg,CONFLICTS_lead_avg,ECOLOGICAL_lag_avg,ECOLOGICAL_lead_avg,ECONOMIC_lag_avg,ECONOMIC_lead_avg,GEOPHYSICAL_lag_avg,GEOPHYSICAL_lead_avg,TECHNOLOGICAL_lag_avg,TECHNOLOGICAL_lead_avg,outbreak_lag_avg,outbreak_lead_avg
Lithuania,Europe,2007,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-1.1351898148148152,-1.087824074074074,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,-0.060912037037037015
Lithuania,Europe,2008,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.1351898148148152,-1.087824074074074,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.060912037037037015
Lithuania,Europe,2009,1,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-1.1351898148148152,-0.8878240740740742,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Lithuania,Europe,2010,0,0,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.1351898148148152,-1.2211574074074076,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Lithuania,Europe,2011,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.1351898148148152,-0.8878240740740742,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Lithuania,Europe,2012,0,0,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.335189814814815,-1.8878240740740742,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Lithuania,Europe,2013,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.935189814814815,,-19.203694444444444,,-0.04281481481481481,,-0.5871296296296296,,-0.12205555555555556,,-1.5992175925925927,,-0.03171296296296297,
Luxembourg,Europe,1990,0,0,0,4.202491386164856,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,,-1.287824074074074,,-26.309240740740737,,-0.04489351851851852,,-0.48808333333333337,,-0.11505555555555556,,-1.4217731481481481,,-0.260912037037037
Luxembourg,Europe,1993,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,4.264810185185185,-1.4878240740740742,-20.203694444444444,-26.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.28808333333333336,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Luxembourg,Europe,1994,0,0,0,-1.7975086138351444,-20.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,1.764810185185185,-1.4878240740740742,-20.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.08808333333333335,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.060912037037037015
Luxembourg,Europe,1995,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,0.5981435185185184,-1.4878240740740742,-19.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.11191666666666661,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.060912037037037015
Luxembourg,Europe,2002,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,0.26481018518518495,-1.4878240740740742,-19.453694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.3119166666666667,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,-0.060912037037037015
Luxembourg,Europe,2003,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.13518981481481496,-1.6878240740740742,-19.603694444444443,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.060912037037037015
Luxembourg,Europe,2008,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.1351898148148152,-1.6378240740740742,-19.603694444444443,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.010912037037037026
Luxembourg,Europe,2009,1,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-1.335189814814815,-1.554490740740741,-19.603694444444443,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Luxembourg,Europe,2010,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,-1.8878240740740742,-20.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Luxembourg,Europe,2011,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,-1.8878240740740742,-20.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Luxembourg,Europe,2012,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,,-20.203694444444444,,-0.04281481481481481,,0.2128703703703705,,-0.12205555555555556,,-1.5992175925925927,,-0.03171296296296297,
Madagascar,Africa,1990,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,,-1.087824074074074,,-24.70924074074074,,-0.04489351851851852,,0.7119166666666665,,-0.11505555555555556,,-1.2217731481481482,,-0.260912037037037
Madagascar,Africa,1991,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-1.735189814814815,-1.087824074074074,-20.203694444444444,-24.50924074074074,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Madagascar,Africa,1992,0,0,0,-1.7975086138351444,-16.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.235189814814815,-0.6878240740740742,-19.703694444444444,-25.70924074074074,-0.04281481481481481,0.15510648148148148,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.0992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Madagascar,Africa,1993,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.4018564814814818,-0.48782407407407424,-17.537027777777777,-25.70924074074074,-0.04281481481481481,0.15510648148148148,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.2658842592592594,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Madagascar,Africa,1994,0,0,0,1.2024913861648556,-23.67479459316194,0.0,1.4627617280678504,0.0,-1.5926318579379803,0,-1.485189814814815,-1.087824074074074,-18.203694444444444,-25.70924074074074,-0.04281481481481481,0.15510648148148148,0.41287037037037044,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3492175925925927,-1.4217731481481481,-0.23171296296296298,-0.060912037037037015
Madagascar,Africa,1995,0,0,0,-1.7975086138351444,-20.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-0.935189814814815,-0.48782407407407424,-18.603694444444443,-26.309240740740737,-0.04281481481481481,0.15510648148148148,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,0.139087962962963
Madagascar,Africa,1996,0,0,0,-0.7975086138351444,-21.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.935189814814815,-0.6878240740740742,-18.003694444444445,-26.70924074074074,-0.04281481481481481,0.15510648148148148,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.2217731481481482,-0.23171296296296298,0.139087962962963
Madagascar,Africa,1997,0,0,0,0.20249138616485562,-22.67479459316194,1.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.935189814814815,-0.28782407407407407,-17.803694444444446,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.2217731481481482,-0.23171296296296298,0.33908796296296295
Madagascar,Africa,1998,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.5351898148148151,0.312175925925926,-19.003694444444445,-25.90924074074074,0.1571851851851852,-0.04489351851851852,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.021773148148148,-0.23171296296296298,0.33908796296296295
Madagascar,Africa,1999,1,4285,218,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-0.33518981481481513,0.7121759259259259,-19.003694444444445,-25.90924074074074,0.1571851851851852,-0.04489351851851852,0.6128703703703704,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-0.8217731481481481,-0.23171296296296298,0.33908796296296295
Madagascar,Africa,2000,1,34601,2029,1.2024913861648556,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-0.935189814814815,0.9121759259259257,-19.003694444444445,-25.90924074074074,0.1571851851851852,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-0.8217731481481481,-0.03171296296296297,0.139087962962963
Madagascar,Africa,2001,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,0.40736814206201966,0,-0.33518981481481513,1.312175925925926,-19.603694444444443,-25.70924074074074,0.1571851851851852,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.2217731481481482,0.16828703703703704,0.139087962962963
Madagascar,Africa,2002,2,44284,1798,2.202491386164856,-18.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-0.5351898148148151,1.312175925925926,-20.003694444444445,-26.70924074074074,0.1571851851851852,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.2217731481481482,0.16828703703703704,-0.060912037037037015
Madagascar,Africa,2003,0,0,0,2.202491386164856,-23.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-0.13518981481481496,1.312175925925926,-19.203694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.4217731481481481,0.368287037037037,0.139087962962963
Madagascar,Africa,2004,1,0,0,0.20249138616485562,-23.67479459316194,0.0,1.4627617280678504,0.0,-0.5926318579379803,1,0.46481018518518513,1.5121759259259258,-19.203694444444444,-26.50924074074074,-0.04281481481481481,0.15510648148148148,0.41287037037037044,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-0.9992175925925927,-1.621773148148148,0.368287037037037,0.139087962962963
Madagascar,Africa,2005,0,0,0,2.202491386164856,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,0.864810185185185,0.9121759259259257,-19.203694444444444,-26.50924074074074,-0.04281481481481481,0.3551064814814815,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-0.7992175925925926,-1.621773148148148,0.368287037037037,0.139087962962963
Madagascar,Africa,2006,0,602,0,0.20249138616485562,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,1.0648101851851848,0.7121759259259259,-19.203694444444444,-26.50924074074074,-0.04281481481481481,0.3551064814814815,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-0.7992175925925926,-1.4217731481481481,0.16828703703703704,0.139087962962963
Madagascar,Africa,2007,0,0,0,2.202491386164856,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,1.4648101851851851,0.5121759259259258,-19.003694444444445,-26.309240740740737,-0.04281481481481481,0.3551064814814815,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.4217731481481481,0.16828703703703704,0.139087962962963
Madagascar,Africa,2008,1,0,17,2.202491386164856,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,1.4648101851851851,0.11217592592592585,-20.003694444444445,-25.90924074074074,-0.04281481481481481,0.5551064814814815,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.2217731481481482,-0.03171296296296297,-0.060912037037037015
Madagascar,Africa,2009,1,0,0,1.2024913861648556,-22.67479459316194,1.0,0.46276172806785054,0.0,-1.5926318579379803,1,1.4648101851851851,-0.13782407407407415,-20.003694444444445,-25.90924074074074,-0.04281481481481481,0.4551064814814815,0.6128703703703704,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.121773148148148,0.16828703703703704,-0.260912037037037
Madagascar,Africa,2010,0,0,0,-0.7975086138351444,-23.67479459316194,1.0,0.46276172806785054,0.0,-1.5926318579379803,0,1.6648101851851849,0.11217592592592585,-19.803694444444446,-25.575907407407406,0.1571851851851852,0.2884398148148148,0.41287037037037044,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-0.9551064814814815,0.16828703703703704,-0.260912037037037
Madagascar,Africa,2011,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,1.0648101851851848,0.6121759259259258,-19.803694444444446,-25.40924074074074,0.3571851851851852,0.4551064814814815,0.41287037037037044,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.121773148148148,0.16828703703703704,-0.260912037037037
Madagascar,Africa,2012,0,0,0,1.2024913861648556,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,0.864810185185185,0.11217592592592585,-19.803694444444446,-24.90924074074074,0.3571851851851852,0.9551064814814815,0.41287037037037044,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-0.6217731481481481,0.16828703703703704,-0.260912037037037
Madagascar,Africa,2013,0,0,0,0.20249138616485562,-21.67479459316194,1.0,0.46276172806785054,0.0,-0.5926318579379803,0,0.6648101851851849,,-19.603694444444443,,0.3571851851851852,,0.41287037037037044,,-0.12205555555555556,,-1.3992175925925927,,0.16828703703703704,
Malawi,Africa,1990,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,,-1.087824074074074,,-26.109240740740738,,-0.04489351851851852,,-0.08808333333333335,,-0.11505555555555556,,-1.621773148148148,,-0.060912037037037015
Malawi,Africa,1991,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.735189814814815,-1.087824074074074,-20.203694444444444,-26.109240740740738,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,0.11191666666666661,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,0.139087962962963
Malawi,Africa,1992,1,0,0,-0.7975086138351444,-20.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-0.735189814814815,-1.087824074074074,-20.203694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.08712962962962956,0.3119166666666667,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.060912037037037015
Malawi,Africa,1993,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.735189814814815,-0.8878240740740742,-19.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,0.07953703703703707,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,0.10162037037037033,0.139087962962963
Malawi,Africa,1994,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.985189814814815,-0.6878240740740742,-19.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.08712962962962956,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-0.8217731481481481,0.01828703703703702,0.139087962962963
Malawi,Africa,1995,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.1351898148148152,-0.6878240740740742,-19.403694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,0.9119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-0.6217731481481481,-0.03171296296296297,0.139087962962963
Malawi,Africa,1997,1,43,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-0.935189814814815,-0.28782407407407407,-19.403694444444444,-26.70924074074074,-0.04281481481481481,0.15510648148148148,-0.18712962962962953,0.9119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-0.2217731481481482,-0.03171296296296297,0.139087962962963
